,algorithm,data_group,dataset,EQ NB,random_state,target_noise,true_model,# EVALUATIONS,STARTED,FINISHED,symbolic_error,symbolic_fraction,symbolic_error_is_zero,symbolic_error_is_constant,symbolic_fraction_is_constant,sympy_exception,symbolic_solution,symbolic_model,model_size,simplified_symbolic_model,simplified_complexity,mse_test,mae_test,r2_test,r2_zero_test,accuracy_solution
221,PhySO,Feynman,feynman_I_43_43,46,1,0.1,kb*v/(A*(gamma - 1)),992415,True,True,0,1,True,True,True,,True,kb*v/(A*(gamma - 1.00089887762361)),11,kb*v/(A*(gamma - 1)),11,1.8613295894062446e-06,0.0008152177425063609,0.99999925201099,0.999999256684346,True
222,PhySO,Feynman,feynman_I_43_43,46,2,0.1,kb*v/(A*(gamma - 1)),994752,True,True,kb*v/(A*(gamma - 1)) - 0.885986328125*kb*v*(0.885986328125*gamma + 6.59375/gamma)**(1/gamma)/(A*gamma),1.13*gamma/((0.885986328125*gamma + 6.59375/gamma)**(1/gamma)*(gamma - 1)),False,False,False,,False,0.886270342232175*kb*v*exp(log(0.886270342232175*gamma + 6.59389112339022/gamma)/gamma)/(A*gamma),25,0.886*kb*v*(0.886*gamma + 6.59/gamma)**(1/gamma)/(A*gamma),23,1.9618216298324166e-05,0.0029444903397277703,0.9999921278984182,0.9999921370431304,True
223,PhySO,Feynman,feynman_I_43_43,46,3,0.1,kb*v/(A*(gamma - 1)),992071,True,True,0,1,True,True,True,,True,kb*v/(A*(gamma - 0.999978685499598)**0.999485818972768),11,kb*v/(A*(gamma - 1)),11,5.826005566195402e-07,0.0005784866510073564,0.999999771432625,0.9999997693497734,True
224,PhySO,Feynman,feynman_I_43_43,46,4,0.1,kb*v/(A*(gamma - 1)),991077,True,True,0,1,True,True,True,,True,1.0*kb*v/(A*(gamma - 0.999005490093503)),12,kb*v/(A*(gamma - 1)),11,2.306833352524712e-06,0.0009051295909205787,0.9999990893866499,0.9999990874056671,True
225,PhySO,Feynman,feynman_I_44_4,47,0,0.1,log((V2/V1)**(T*kb*n)),990496,True,True,log((V2/V1)**(0.00195*T*kb*n)),1.00,False,False,True,,True,0.499102303485192*T*kb*n*log(-0.0003734468005424 + V2**2/V1**2),15,log((V2/V1)**(0.998*T*kb*n)),12,0.0007915340111829682,0.016887777830918854,0.9999981114340765,0.9999981046612945,True
226,PhySO,Feynman,feynman_I_44_4,47,1,0.1,log((V2/V1)**(T*kb*n)),994078,True,True,0,1,True,True,True,,True,T*kb*n*log(-0.0004482931105394 + V2/V1),12,log((V2/V1)**(T*kb*n)),11,0.0004533300208289484,0.014599742340527766,0.9999989059730388,0.999998915483936,True
227,PhySO,Feynman,feynman_I_44_4,47,2,0.1,log((V2/V1)**(T*kb*n)),993325,True,True,0,1,True,True,True,,True,T*kb*n*log(0.000320782107510282 + 0.999053258971812*V2/V1),13,log((V2/V1)**(T*kb*n)),11,0.00041415398064238387,0.01559998095266531,0.9999990097126338,0.9999990250591841,True
228,PhySO,Feynman,feynman_I_44_4,47,3,0.1,log((V2/V1)**(T*kb*n)),990527,True,True,T*kb*n*(log(V2**1.0/V1**0.0040283203125) - 0.9959716796875*log(-0.00299*V1 + 1.0*V2)),log(V2**1.0/V1**1.0)/log(-0.00299 + 1.0*V2/V1),False,False,True,,True,0.995707043711612*T*kb*n*log(-0.0033887053840977 + 1.00431146522012*V2/V1),14,0.996*T*kb*n*log(-0.00299 + 1.0*V2/V1),14,0.0011083949158640792,0.022401351642743792,0.9999973262925587,0.9999973153338042,True
229,PhySO,Feynman,feynman_I_44_4,47,4,0.1,log((V2/V1)**(T*kb*n)),991712,True,True,log((V1**(0.995*exp(0.00201*n) - 1.0)*V2**(1.0 - 0.995*exp(0.00201*n)))**(T*kb*n)),1.0*exp(-0.00201*n),False,False,True,,True,0.994894119596975*T*kb*n*exp(0.0015288203998037*n)*log(V2/V1),15,log((V2/V1)**(0.995*T*kb*n*exp(0.00201*n))),16,0.0010522559740366267,0.018663063787689855,0.9999975489484415,0.9999975360000571,True
230,PhySO,Feynman,feynman_I_47_23,48,0,0.1,gamma**0.5*pr**0.5/rho**0.5,992754,True,True,gamma**0.5*pr**0.5*(1.0 - 0.9969482421875*exp(-0.00299*cos(gamma)))/rho**0.5,1.0*exp(0.00299*cos(gamma)),False,False,True,,True,0.99717661508239*gamma**0.5*pr**0.5*exp(-0.00312750185770815*cos(gamma))/rho**0.5,16,0.997*gamma**0.5*pr**0.5*exp(-0.00299*cos(gamma))/rho**0.5,16,1.2449068867105948e-05,0.0025246582478609014,0.9999727268053158,0.9999726190446243,True
231,PhySO,Feynman,feynman_I_47_23,48,1,0.1,gamma**0.5*pr**0.5/rho**0.5,992075,True,True,gamma**0.5*pr**0.5*(1 - 0.998046875*I)/rho**0.5,-1.001953125*I,False,False,True,,True,(0.997536609977967*I)*gamma**0.5*pr**0.5*exp(0.000591989882820977*gamma)/rho**0.5,17,0.998*I*gamma**0.5*pr**0.5/rho**0.5,12,3.618289830343033,1.7779798261937356,-6.993288733381811,0.0,False
232,PhySO,Feynman,feynman_I_47_23,48,2,0.1,gamma**0.5*pr**0.5/rho**0.5,991757,True,True,gamma**0.5*pr**0.5*(1 - I)/rho**0.5,-I,False,False,True,,True,pr**0.5*(-gamma/rho + 2.0432227517946e-5/rho)**0.5,18,1.0*I*gamma**0.5*pr**0.5/rho**0.5,12,inf,inf,0.0,0.0,False
233,PhySO,Feynman,feynman_I_47_23,48,3,0.1,gamma**0.5*pr**0.5/rho**0.5,990704,True,True,gamma**0.5*pr**0.5*(1 - I)/rho**0.5,-I,False,False,True,,True,gamma**0.5*(-1/(rho/pr - 2.06035500449218e-5*rho/(gamma*pr)))**0.5,25,1.0*I*gamma**0.5*pr**0.5/rho**0.5,12,inf,inf,0.0,0.0,False
234,PhySO,Feynman,feynman_I_47_23,48,4,0.1,gamma**0.5*pr**0.5/rho**0.5,992918,True,True,0,1,True,True,True,,True,pr**0.5*(1/(-0.000495478580063 + 1/gamma))**0.5/rho**0.5,16,gamma**0.5*pr**0.5/rho**0.5,10,2.8925088536400245e-06,0.0014265423628052063,0.9999936481521268,0.9999935972557974,True
235,PhySO,Feynman,feynman_I_48_2,49,0,0.1,c**3.0*m/(c**2 - v**2)**0.5,991166,True,True,c**3*m/(c**2 - v**2)**0.5 - 0.998046875*c**2*m/cos(1.04*v/c),1.001953125*c*cos(1.04*v/c)/(c**2 - v**2)**0.5,False,False,False,,False,0.997545191435521*c**2*m/cos(1.03511152029606*v/c),15,0.998*c**2*m/cos(1.03*v/c),15,0.07991387765000667,0.2108167436845009,0.9999921501024704,0.9999921888971754,True
236,PhySO,Feynman,feynman_I_48_2,49,1,0.1,c**3.0*m/(c**2 - v**2)**0.5,991135,True,True,c**3*m/(c**2 - v**2)**0.5 - c**2*m/cos(1.03*v/c),c*cos(1.03*v/c)/(c**2 - v**2)**0.5,False,False,False,,False,0.998690256013018*c**2*m/cos(1.03302918011463*v/c),15,0.999*c**2*m/cos(1.03*v/c),15,0.019388178537869945,0.07718645963065357,0.9999981466649045,0.9999981189772446,True
237,PhySO,Feynman,feynman_I_48_2,49,2,0.1,c**3.0*m/(c**2 - v**2)**0.5,990724,True,True,c**3*m/(c**2 - v**2)**0.5 - 0.998046875*c**2*m/(-cos(1.47*v/c))**0.5,1.001953125*c*(-cos(1.47*v/c))**0.5/(c**2 - v**2)**0.5,False,False,False,,False,0.997719000069065*c**2.0*m/(-cos(1.47382048412153*v/c))**0.5,17,0.998*c**2*m/(-cos(1.47*v/c))**0.5,17,inf,inf,0.0,0.0,False
238,PhySO,Feynman,feynman_I_48_2,49,3,0.1,c**3.0*m/(c**2 - v**2)**0.5,990060,True,True,c**3*m/(c**2 - v**2)**0.5 - 0.998046875*c**2*m/cos(1.06*v/c),1.001953125*c*cos(1.06*v/c)/(c**2 - v**2)**0.5,False,False,False,,False,0.998343309428268*c**2*m/cos(1.05828439723943*v/c),15,0.998*c**2*m/cos(1.06*v/c),15,0.03218455091434584,0.14398344383867526,0.9999968436469138,0.9999968513383031,True
239,PhySO,Feynman,feynman_I_48_2,49,4,0.1,c**3.0*m/(c**2 - v**2)**0.5,990958,True,True,c**3*m/(c**2 - v**2)**0.5 - c**2*m/cos(1.03*v/c),c*cos(1.03*v/c)/(c**2 - v**2)**0.5,False,False,False,,False,1.0003675693644*c**2*m/cos(1.03340494970204*v/c),15,c**2*m/cos(1.03*v/c),14,0.06444223342465523,0.2117319998746768,0.9999936926981773,0.9999936968692016,True
240,PhySO,Feynman,feynman_I_50_26,50,0,0.1,x1*(alpha*cos(omega*t) + 1)*cos(omega*t),990073,True,True,x1*(-0.46600341796875*alpha*cos(omega*t) - 0.054290771484375*alpha + 1.0*cos(omega*t) + 0.131011962890625),(alpha*cos(omega*t) + 1)*cos(omega*t)/(alpha*(cos(omega*t) + 0.233)**2 - 0.131011962890625),False,False,False,,False,alpha*x1*log(1.26193283535678*exp(cos(omega*t)))**2 - 0.130926826127185*x1,17,x1*(alpha*(1.0*cos(omega*t) + 0.233)**2 - 0.131),16,0.15588263115029197,0.2928435211924312,0.9594891171709193,0.959386755367417,False
241,PhySO,Feynman,feynman_I_50_26,50,1,0.1,x1*(alpha*cos(omega*t) + 1)*cos(omega*t),990328,True,True,x1*(-alpha*log(exp((-0.097*alpha + cos(omega*t) + 0.445)**2) - 0.097) + (alpha*cos(omega*t) + 1)*cos(omega*t)),(alpha*cos(omega*t) + 1)*cos(omega*t)/(alpha*log(exp((-0.097*alpha + cos(omega*t) + 0.445)**2) - 0.097)),False,False,False,,False,alpha*x1*log(exp((-0.0965798679289197*alpha + cos(omega*t) + 0.444663798407856)**2) - 0.0965798679289197),18,alpha*x1*log(exp((-0.097*alpha + cos(omega*t) + 0.445)**2) - 0.097),18,0.0486196001677405,0.16283068408053814,0.9871110666388635,0.9872824913322386,False
242,PhySO,Feynman,feynman_I_50_26,50,2,0.1,x1*(alpha*cos(omega*t) + 1)*cos(omega*t),993792,True,True,x1*(1.0 - 0.46*alpha)*cos(omega*t),(alpha*cos(omega*t) + 1)/(alpha*(cos(omega*t) + 0.46)),False,False,False,,False,alpha*x1*log(1.58447727337824*exp(cos(omega*t)))*cos(omega*t),15,alpha*x1*(1.0*cos(omega*t) + 0.46)*cos(omega*t),15,0.17260088228389947,0.30842947787093467,0.9552023224291664,0.9549253625758252,False
243,PhySO,Feynman,feynman_I_50_26,50,3,0.1,x1*(alpha*cos(omega*t) + 1)*cos(omega*t),992445,True,True,0,1,True,True,True,,True,x1*(0.999353217658924*alpha*cos(omega*t) + 1.00104850656929)*cos(omega*t),15,x1*(alpha*cos(omega*t) + 1.0)*cos(omega*t),14,7.90552132160309e-06,0.0020716263034915162,0.9999979215729112,0.9999979089910973,True
244,PhySO,Feynman,feynman_I_50_26,50,4,0.1,x1*(alpha*cos(omega*t) + 1)*cos(omega*t),997026,True,True,x1*(-alpha*(0.073974609375*omega**1.60107421875*t**1.60107421875*(-cos(omega*t))**1.60107421875 - 0.0059814453125) + (alpha*cos(omega*t) + 1)*cos(omega*t)),(alpha*cos(omega*t) + 1)*cos(omega*t)/(alpha*(0.073974609375*omega**1.60107421875*t**1.60107421875*(-cos(omega*t))**1.60107421875 - 0.0059814453125)),False,False,False,,False,alpha*x1*(0.0736030859991172*omega**1.60131474843529*t**1.60131474843529*(-cos(omega*t))**1.60131474843529 - 0.0056659695692816),21,alpha*x1*(0.074*omega**1.6*t**1.6*(-cos(omega*t))**1.6 - 0.00598),21,inf,inf,0.0,0.0,False
245,PhySO,Feynman,feynman_II_2_42,51,0,0.1,A*kappa*(-T1 + T2)/d,992526,True,True,0,1,True,True,True,,True,0.999588406502564*A*kappa*(-T1 + T2)/d,12,A*kappa*(-T1 + T2)/d,11,9.741900961240218e-06,0.001973769018119193,0.9999998305903184,0.9999998305861196,True
246,PhySO,Feynman,feynman_II_2_42,51,1,0.1,A*kappa*(-T1 + T2)/d,992037,True,True,A*kappa*(0.00201022624969482*T1 - 0.001953125*T2)*(T1 - T2)/(T2*d),1.001953125*T2/(0.00201416015625*T1 + T2),False,False,True,,True,0.99800997565461*A*kappa*(-T1 + T2)*(0.00208225494020612*T1 + T2)/(T2*d),20,-0.998*A*kappa*(0.00201*T1 + T2)*(T1 - T2)/(T2*d),20,0.00045689066943617766,0.008661465742650984,0.9999923537206585,0.9999920605235509,True
247,PhySO,Feynman,feynman_II_2_42,51,2,0.1,A*kappa*(-T1 + T2)/d,991458,True,True,0,1,True,True,True,,True,(T1 - T2)*(-A*kappa/d - 0.00065489851378564*d*kappa),18,A*kappa*(-T1 + T2)/d,11,0.00012201733494484095,0.007882997194421728,0.9999978595507044,0.9999978327411446,True
248,PhySO,Feynman,feynman_II_2_42,51,3,0.1,A*kappa*(-T1 + T2)/d,990688,True,True,0,1,True,True,True,,True,-0.698133609100941*A*kappa*(1.43266012827645*T1 - 1.43266012827645*T2)/d,14,1.0*A*kappa*(-T1 + T2)/d,12,2.0333067989796664e-06,0.000905486338624782,0.9999999645859846,0.9999999645859904,True
249,PhySO,Feynman,feynman_II_2_42,51,4,0.1,A*kappa*(-T1 + T2)/d,994341,True,True,0,1,True,True,True,,True,-1.00074619475988*kappa*(A*T1 - 0.99950316280171*A*T2)/d,14,A*kappa*(-T1 + T2)/d,11,6.570213164777467e-05,0.005422607106120868,0.9999988529307514,0.9999988485067288,True
250,PhySO,Feynman,feynman_II_3_24,52,0,0.1,0.08*Pwr/r**2,991633,True,True,0,1,True,True,True,,True,0.0796414240129502*Pwr/r**2,6,0.08*Pwr/r**2,6,3.492721774897126e-09,3.8405223704034296e-05,0.9999988820827592,0.9999988843531628,True
251,PhySO,Feynman,feynman_II_3_24,52,1,0.1,0.08*Pwr/r**2,990870,True,True,0,1,True,True,True,,True,0.0799363844234101*Pwr/r**2,6,0.08*Pwr/r**2,6,1.0990933478402071e-07,0.0002159101190161271,0.9999647340790243,0.9999650224544726,True
252,PhySO,Feynman,feynman_II_3_24,52,2,0.1,0.08*Pwr/r**2,990594,True,True,0,1,True,True,True,,True,0.0798639499824532*Pwr/r**2,6,0.08*Pwr/r**2,6,7.144078087746396e-08,0.00017139616689653203,0.9999775252590006,0.9999775374323434,True
253,PhySO,Feynman,feynman_II_3_24,52,3,0.1,0.08*Pwr/r**2,990415,True,True,0,1,True,True,True,,True,0.0795495129673514*Pwr/r**2,6,0.08*Pwr/r**2,6,6.606188085067401e-10,1.6836525091093076e-05,0.9999997870429027,0.9999997860025508,True
254,PhySO,Feynman,feynman_II_3_24,52,4,0.1,0.08*Pwr/r**2,990853,True,True,0,1.01,True,True,True,,True,0.079380164771851*Pwr/r**2,6,0.079*Pwr/r**2,6,3.339477389698778e-08,0.00011814512918683873,0.9999893604994043,0.9999893881626111,True
255,PhySO,Feynman,feynman_II_4_23,53,0,0.1,0.08*q/(epsilon*r),990774,True,True,0,1.01,True,True,True,,True,0.0794906791263342*q/(epsilon*r),9,0.079*q/(epsilon*r),9,3.1205302155209158e-09,4.212603027263262e-05,0.9999972324145407,0.9999972083989417,True
256,PhySO,Feynman,feynman_II_4_23,53,1,0.1,0.08*q/(epsilon*r),990585,True,True,0,1,True,True,True,,True,0.0795685074384543*q/(epsilon*r),9,0.08*q/(epsilon*r),9,3.3199362487498887e-11,4.338316211873006e-06,0.9999999703590958,0.9999999704720178,True
257,PhySO,Feynman,feynman_II_4_23,53,2,0.1,0.08*q/(epsilon*r),990249,True,True,0,1,True,True,True,,True,0.0795568794631511*q/(epsilon*r),9,0.08*q/(epsilon*r),9,1.759056640214777e-10,1.0027723172117393e-05,0.9999998430063616,0.9999998441006565,True
258,PhySO,Feynman,feynman_II_4_23,53,3,0.1,0.08*q/(epsilon*r),990335,True,True,0,1.01,True,True,True,,True,0.0794504299816221*q/(epsilon*r),9,0.079*q/(epsilon*r),9,6.684300144300147e-09,6.183416029808346e-05,0.9999940607569558,0.9999940445175411,True
259,PhySO,Feynman,feynman_II_4_23,53,4,0.1,0.08*q/(epsilon*r),990935,True,True,0,1,True,True,True,,True,0.0795908641634624*q/(epsilon*r),9,0.08*q/(epsilon*r),9,7.415021234168156e-11,6.505468162842763e-06,0.9999999335370601,0.9999999338103663,True
260,PhySO,Feynman,feynman_II_6_11,54,0,0.1,0.08*p_d*cos(theta)/(epsilon*r**2),992395,True,True,0,1,True,True,True,,True,0.0796927480324559*p_d*cos(theta)/(epsilon*r**2),11,0.08*p_d*cos(theta)/(epsilon*r**2),11,1.0949642037796757e-09,2.146408086309866e-05,0.9999973695779248,0.9999973614188749,True
261,PhySO,Feynman,feynman_II_6_11,54,1,0.1,0.08*p_d*cos(theta)/(epsilon*r**2),990606,True,True,0,1.01,True,True,True,,True,0.0794610432273144*p_d*cos(theta)/(epsilon*r**2),11,0.079*p_d*cos(theta)/(epsilon*r**2),11,1.1164076716588653e-09,2.1868906299380603e-05,0.9999973213315207,0.9999973142756963,True
262,PhySO,Feynman,feynman_II_6_11,54,2,0.1,0.08*p_d*cos(theta)/(epsilon*r**2),994797,True,True,0,1,True,True,True,,True,0.0795598492901634*p_d*cos(theta)/(epsilon*r**2),11,0.08*p_d*cos(theta)/(epsilon*r**2),11,2.4713050878469375e-11,3.2679574245896823e-06,0.9999999382902964,0.9999999385669005,True
263,PhySO,Feynman,feynman_II_6_11,54,3,0.1,0.08*p_d*cos(theta)/(epsilon*r**2),990497,True,True,0,1,True,True,True,,True,0.0796385310133651*p_d*cos(theta)/(epsilon*r**2),11,0.08*p_d*cos(theta)/(epsilon*r**2),11,3.012791428549364e-10,1.138844930106717e-05,0.9999992617894033,0.9999992636528587,True
264,PhySO,Feynman,feynman_II_6_11,54,4,0.1,0.08*p_d*cos(theta)/(epsilon*r**2),990035,True,True,0,1.01,True,True,True,,True,0.0793763555057473*p_d*cos(theta)/(epsilon*r**2),11,0.079*p_d*cos(theta)/(epsilon*r**2),11,3.284037750172573e-09,3.7472945588476e-05,0.9999920051419001,0.9999920111920328,True
265,PhySO,Feynman,feynman_II_6_15a,55,0,0.1,0.239*p_d*z*(x**2 + y**2)**0.5/(epsilon*r**5),991267,True,True,p_d*z*(-0.6920166015625*z + 0.239013671875*(x**2 + y**2)**0.5)/(epsilon*r**5),0.345*(x**2 + y**2)**0.5/z,False,False,False,,False,0.691915684909473*p_d*z**2/(epsilon*r**5),12,0.692*p_d*z**2/(epsilon*r**5),12,0.3230885819139015,0.22162488589458026,-1.4292700164028442,0.0,False
266,PhySO,Feynman,feynman_II_6_15a,55,1,0.1,0.239*p_d*z*(x**2 + y**2)**0.5/(epsilon*r**5),990945,True,True,p_d*z*(-0.1719970703125*x - 0.1719970703125*y + 0.239013671875*(x**2 + y**2)**0.5)/(epsilon*r**5),1.39*(x**2 + y**2)**0.5/(x + y),False,False,False,,False,0.172202846871947*p_d*z*(x + y)/(epsilon*r**5),13,0.172*p_d*z*(x + y)/(epsilon*r**5),13,9.519454652938155e-05,0.0034655056453565176,0.9993003044749834,0.9992825084011927,True
267,PhySO,Feynman,feynman_II_6_15a,55,2,0.1,0.239*p_d*z*(x**2 + y**2)**0.5/(epsilon*r**5),992651,True,True,p_d*z*(-0.1719970703125*x - 0.1719970703125*y + 0.239013671875*(x**2 + y**2)**0.5)/(epsilon*r**5),1.39*(x**2 + y**2)**0.5/(x + y),False,False,False,,False,0.172332629710821*p_d*z*(x + y)/(epsilon*r**5),13,0.172*p_d*z*(x + y)/(epsilon*r**5),13,9.802270476908985e-05,0.0035463261144437746,0.9993144533259072,0.999285415115981,True
268,PhySO,Feynman,feynman_II_6_15a,55,3,0.1,0.239*p_d*z*(x**2 + y**2)**0.5/(epsilon*r**5),990286,True,True,p_d*z*(-0.1719970703125*x - 0.1719970703125*y + 0.239013671875*(x**2 + y**2)**0.5)/(epsilon*r**5),1.39*(x**2 + y**2)**0.5/(x + y),False,False,False,,False,0.172124343709919*p_d*z*(x + y)/(epsilon*r**5),13,0.172*p_d*z*(x + y)/(epsilon*r**5),13,0.00010016510651003949,0.003457433849049513,0.9992763193556082,0.9992827528224288,True
269,PhySO,Feynman,feynman_II_6_15a,55,4,0.1,0.239*p_d*z*(x**2 + y**2)**0.5/(epsilon*r**5),990273,True,True,p_d*z*(-r*x + 0.239013671875*(r + x)*(x**2 + y**2)**0.5)/(epsilon*r**5*(r + x)),0.239013671875*(r + x)*(x**2 + y**2)**0.5/(r*x),False,False,False,,False,p_d*x*z/(epsilon*r**4*(r + x)),15,p_d*x*z/(epsilon*r**4*(r + x)),15,0.004589939247479326,0.034187777191316306,0.9666666104647074,0.9655444205467443,False
270,PhySO,Feynman,feynman_II_6_15b,56,0,0.1,0.12*p_d*sin(2*theta)/(epsilon*r**3),990279,True,True,0,1.00390625000000,True,True,True,,True,0.238876208811056*p_d*sin(theta)*cos(theta)/(epsilon*r**3),13,0.12*p_d*sin(2*theta)/(epsilon*r**3),13,3.6364577179850955e-10,1.1172850029777881e-05,0.9999995965318864,0.9999995955471978,True
271,PhySO,Feynman,feynman_II_6_15b,56,1,0.1,0.12*p_d*sin(2*theta)/(epsilon*r**3),993330,True,True,0,1.00390625000000,True,True,True,,True,0.238859792796587*p_d*sin(1.00043920602503*theta)*cos(0.999560986792212*theta)/(epsilon*r**3),17,0.12*p_d*sin(2*theta)/(epsilon*r**3),13,5.261049942148123e-09,4.578010705771197e-05,0.9999939986685107,0.9999941769208784,True
272,PhySO,Feynman,feynman_II_6_15b,56,2,0.1,0.12*p_d*sin(2*theta)/(epsilon*r**3),991391,True,True,0,1.00390625000000,True,True,True,,True,0.238695609616961*p_d*sin(theta)*cos(theta)/(epsilon*r**3),13,0.12*p_d*sin(2*theta)/(epsilon*r**3),13,2.3526139209441552e-11,2.847153713845465e-06,0.999999973603083,0.9999999735222643,True
273,PhySO,Feynman,feynman_II_6_15b,56,3,0.1,0.12*p_d*sin(2*theta)/(epsilon*r**3),994025,True,True,0,1.00390625000000,True,True,True,,True,0.23884498238665*p_d*sin(theta)*cos(theta)/(epsilon*r**3),13,0.12*p_d*sin(2*theta)/(epsilon*r**3),13,2.2263102909780196e-10,8.754490892489753e-06,0.9999997528076782,0.9999997523439171,True
274,PhySO,Feynman,feynman_II_6_15b,56,4,0.1,0.12*p_d*sin(2*theta)/(epsilon*r**3),993948,True,True,0,1.01,True,True,True,,True,0.237965024031734*p_d*sin(theta)*cos(theta)/(epsilon*r**3),13,0.119*p_d*sin(2*theta)/(epsilon*r**3),13,1.0336777293856264e-08,6.0163692290590386e-05,0.9999884946626507,0.9999885252525279,True
275,PhySO,Feynman,feynman_II_8_7,57,0,0.1,0.048*q**2/(d*epsilon),991291,True,True,0,1,True,True,True,,True,0.0476820292906148*q**2/(d*epsilon),11,0.048*q**2/(d*epsilon),11,2.5902520469704048e-08,0.00010776949979750162,0.9999966848234831,0.9999966920977333,True
276,PhySO,Feynman,feynman_II_8_7,57,1,0.1,0.048*q**2/(d*epsilon),990346,True,True,0,1,True,True,True,,True,0.0477513863790534*q**2/(d*epsilon),11,0.048*q**2/(d*epsilon),11,1.503264654276712e-10,8.20923091113174e-06,0.99999998096988,0.9999999808923241,True
277,PhySO,Feynman,feynman_II_8_7,57,2,0.1,0.048*q**2/(d*epsilon),991678,True,True,0,1,True,True,True,,True,0.0477370726027882*q**2/(d*epsilon),11,0.048*q**2/(d*epsilon),11,5.536704617911772e-10,1.5691663088437514e-05,0.9999999292910849,0.9999999294389301,True
278,PhySO,Feynman,feynman_II_8_7,57,3,0.1,0.048*q**2/(d*epsilon),990624,True,True,0,1,True,True,True,,True,0.0476817300202625*q**2/(d*epsilon),11,0.048*q**2/(d*epsilon),11,2.5781239437209116e-08,0.00010842137502051624,0.9999966593266091,0.9999966608882686,True
279,PhySO,Feynman,feynman_II_8_7,57,4,0.1,0.048*q**2/(d*epsilon),990232,True,True,0,1,True,True,True,,True,0.0477457886103234*q**2/(d*epsilon),11,0.048*q**2/(d*epsilon),11,3.0107982781623255e-12,1.1696195450535508e-06,0.9999999996163217,0.9999999996163275,True
280,PhySO,Feynman,feynman_II_8_31,58,0,0.1,0.5*Ef**2*epsilon,992108,True,True,0,1,True,True,True,,True,0.500043976618106*Ef**2*epsilon,6,0.5*Ef**2*epsilon,6,3.1031615012281905e-06,0.00136237088932549,0.9999999809582253,0.999999980958374,True
281,PhySO,Feynman,feynman_II_8_31,58,1,0.1,0.5*Ef**2*epsilon,990514,True,True,0,1,True,True,True,,True,0.499999942659768*Ef**2*epsilon,6,0.5*Ef**2*epsilon,6,5.328835152441699e-12,1.7787280367551316e-06,0.9999999999999675,0.9999999999999676,True
282,PhySO,Feynman,feynman_II_8_31,58,2,0.1,0.5*Ef**2*epsilon,990674,True,True,0,1,True,True,True,,True,0.500148810689987*Ef**2*epsilon,6,0.5*Ef**2*epsilon,6,3.585830205559397e-05,0.004616210284887896,0.9999997819239729,0.9999997816430976,True
283,PhySO,Feynman,feynman_II_8_31,58,3,0.1,0.5*Ef**2*epsilon,990596,True,True,0,1.00195312500000,True,True,True,,True,0.498976961454849*Ef**2*epsilon,6,0.499*Ef**2*epsilon,6,0.0016899364254172274,0.031668327385205836,0.9999896482332332,0.9999896379935013,True
284,PhySO,Feynman,feynman_II_8_31,58,4,0.1,0.5*Ef**2*epsilon,990682,True,True,0.00299072265625*Ef**2*epsilon,1.00610351562500,True,True,True,,True,0.497097813084787*Ef**2.0*epsilon**1.0,8,0.497*Ef**2*epsilon,6,0.013490571833513109,0.08998670486054962,0.999916682927883,0.9999165312630865,True
285,PhySO,Feynman,feynman_II_10_9,59,0,0.1,sigma_den/(epsilon*(chi + 1)),993744,True,True,0.00201*sigma_den/(epsilon*(chi + 1)),1.00195312500000,True,True,True,,True,0.998377879089694*sigma_den/(epsilon*(chi + exp(-0.000449881726248/(chi - 0.998827760815942)))),18,0.998*sigma_den/(epsilon*(chi + 1)),11,3.4312452989298826e-06,0.0005801393958037665,0.9999170190166599,0.9999238485876877,True
286,PhySO,Feynman,feynman_II_10_9,59,1,0.1,sigma_den/(epsilon*(chi + 1)),992382,True,True,0,1,True,True,True,,True,1.0*sigma_den/(epsilon*(chi + exp(0.0009803709086163*chi))),14,sigma_den/(epsilon*(chi + 1)),10,7.55357757724735e-08,0.00022569046031181882,0.9999988065840135,0.9999988012995287,True
287,PhySO,Feynman,feynman_II_10_9,59,2,0.1,sigma_den/(epsilon*(chi + 1)),994090,True,True,0,1,True,True,True,,True,sigma_den/(epsilon*(1.00127121830167*chi + 0.998867334819827)),12,sigma_den/(epsilon*(1.0*chi + 0.999)),12,4.707859667167288e-08,0.00017851041406491763,0.9999992402755026,0.9999992443303614,True
288,PhySO,Feynman,feynman_II_10_9,59,3,0.1,sigma_den/(epsilon*(chi + 1)),992818,True,True,-sigma_den/(epsilon*(chi**0.00201416015625*(1.010986328125 - 0.0050048828125*I) + chi)) + sigma_den/(epsilon*(chi + 1)),(chi**0.00201416015625*(1.010986328125 - 0.0050048828125*I) + chi)/(chi + 1),False,False,False,,False,sigma_den/(epsilon*(chi**0.001689984815838*(1.0108284891653 - 0.00536678539850505*I) + chi)),18,sigma_den/(epsilon*(chi**0.00201*(1.01 - 0.005*I) + chi)),18,2.82406822911637e-06,0.001209958770203483,0.9999550303508157,0.9999549655913413,True
